epoch,lambda,mu,disturbance,q_FCFS,q_RoundRobin,q_PID_Tustin,q_AZFS,error_AZFS,KI_AZFS,mu_hat_AZFS,u_AZFS
660,20.0,8.984822410498142,1,6240.957859536728,6900.86207358305,22.08970471834066,21.90563819794287,-1.9056381979428707,-0.09921198487720817,9.969966912119586,2.200139161024199
661,20.0,9.989462304113532,1,6250.968397232615,6911.871557509347,19.97674161974367,17.786170742161886,2.213829257838114,-0.10030123558227566,9.97191645131898,2.4144910628321705
662,20.0,9.458546143124492,1,6261.50985108949,6923.3588659805355,21.0404615341273,20.944870678364136,-0.9448706783641363,-0.10028162639366382,9.920579420499532,1.7805379187201884
663,20.0,9.794595436801671,1,6271.715255652689,6934.543730087414,19.82617174775768,19.47853178331558,0.5214682166844185,-0.10080056392005043,9.907981022129746,2.191651409551039
664,20.0,9.951047338188927,1,6281.7642083145,6945.587787483044,19.563709411288347,19.652200479384607,0.34779952061539277,-0.10092873591163253,9.912287653735666,1.992386392118132
665,20.0,8.97660867039069,1,6292.78759964411,6957.508839679693,21.385162829804493,21.92640060829163,-1.9264006082916296,-0.10088488499656563,9.818719755401167,1.9746655470858898
666,20.0,9.030604996407593,1,6303.756994647702,6969.381295182926,21.276448326116405,20.268460670070507,-0.2684606700705068,-0.10184627170460907,9.73990827950181,2.3982822797405854
667,20.0,10.289240101315315,1,6313.467754546387,6980.120979091742,18.440990961448726,17.014250793597988,2.985749206402012,-0.10267037135293736,9.794841461683161,2.26005124260827
668,20.0,9.686368782298192,1,6323.7813857640895,6991.4032471876735,19.710040357392483,21.22739230259627,-1.2273923025962716,-0.10209455700859893,9.783994193744665,1.629801512394629
669,20.0,8.46115339490766,1,6335.320232369182,7003.788209132256,22.029420943192743,22.811144799567195,-2.811144799567195,-0.10220774667255463,9.651710113860965,2.176564664826061
670,20.0,10.47090642196488,1,6344.849325947217,7014.364393352488,17.713129889139328,15.312464580389108,4.687535419610892,-0.10360858212721133,9.733629744671358,2.626198641360594
671,20.0,10.163421853164543,1,6354.685904094053,7025.21731368464,19.00843560484109,21.13704028069356,-1.1370402806935616,-0.10273659736723051,9.776608955520675,1.3947491803935894
672,20.0,9.571675105578109,1,6365.114228988475,7036.602806089621,19.797382505992957,21.098653608183803,-1.0986536081838025,-0.10228495427704695,9.75611557052642,2.0935088635459365
673,20.0,9.209901873365055,1,6375.9043271151095,7048.313894403592,20.989389672209295,20.815852644927208,-0.8158526449272081,-0.10249981078750608,9.701494200810284,2.202281983254811
674,20.0,10.501484737788601,1,6385.402842377321,7058.862558139582,18.333775682753675,17.10247670756521,2.8975232924347907,-0.10307690540251814,9.781493254508115,2.2580974528327076
675,20.0,10.209610373536258,1,6395.193232003784,7069.673908803399,19.366173667540743,20.863735983612703,-0.8637359836127025,-0.1022338792227984,9.82430496641093,1.5905348127724843
676,20.0,11.429561369610443,1,6403.763670634174,7079.38730357075,16.739417120937127,17.38079899456148,2.6192010054385193,-0.10178837112843878,9.984830606730881,2.0545790192341906
677,20.0,10.252113159234963,1,6413.511557474939,7090.1604017274385,19.94717375621878,22.577082844283296,-2.5770828442832965,-0.10015192439277731,10.011558861981289,1.4439672992629036
678,20.0,10.23262188475721,1,6423.278935590181,7100.951042031157,19.875480469398813,19.850363830876816,0.149636169123184,-0.09988454483322089,10.033665164258881,2.2210064311338247
679,20.0,9.89984324193486,1,6433.379092348247,7112.041183113416,21.18898209411885,20.709797830914372,-0.709797830914372,-0.09966447789807856,10.020282972026479,1.933421119122846
680,20.0,10.490065520320474,1,6442.8890268279265,7122.600124145128,19.82799933369955,18.783456318368653,1.2165436816313466,-0.09979758084593916,10.067261226855878,2.0902006255415513
681,20.0,10.375051120748893,1,6452.513975707177,7133.262578136454,20.22753206556366,20.349844639159695,-0.349844639159695,-0.09933188157791666,10.09804021624518,1.7767249013688118
682,20.0,10.751035005139117,1,6461.762940702039,7143.586646631828,19.185625112311026,19.191715946585354,0.8082840534146456,-0.09902911640134432,10.163339695134573,1.9680085389416477
683,20.0,9.68720624881763,1,6472.075734453221,7154.868161007893,21.397838830884297,22.019531939221128,-2.019531939221128,-0.09839285412045445,10.115726350502879,1.7726662947286969
684,20.0,9.738755516233622,1,6482.336978936987,7166.103281043283,21.07280546170601,20.05775499716875,-0.05775499716875032,-0.09885597586873111,10.078029267075953,2.2550906946420497
685,20.0,9.712538097452812,1,6492.624440839534,7177.361996755575,21.18795921645471,20.00482359443905,-0.004823594439049117,-0.09922574875495879,10.041480150113639,2.064643783275222
686,20.0,10.474481032707393,1,6502.149959806827,7187.934963826138,19.199244658734543,18.42916275089834,1.5708372491016611,-0.09958691199411304,10.084780238373014,2.0598310098771484
687,20.0,10.89902466417804,1,6511.250935142649,7198.125841628378,18.448604392464745,19.393996944608663,0.6060030553913371,-0.09915932487997685,10.166204680953518,1.7465017644058367
688,20.0,9.72469570411042,1,6521.526239438538,7209.373615494679,20.620058877350644,22.051211741809237,-2.0512117418092366,-0.09836512556878868,10.122053783269207,1.7833756171382307
689,20.0,9.745135763324145,1,6531.781103675214,7220.602993307687,20.627766394503944,20.107652199372506,-0.10765219937250592,-0.09879417966074286,10.084361981274702,2.251744878200815
690,20.0,10.18844633432188,1,6541.5926573408915,7231.433391606797,19.969936787516517,19.037292242087922,0.962707757912078,-0.09916343759346054,10.09477041657942,2.0680640861114163
691,20.0,9.852543099992259,1,6551.740114240899,7242.566102816804,20.554490651680972,20.655785731802172,-0.6557857318021725,-0.09906119294774875,10.070547684920705,1.865661111424135
692,20.0,10.571232191883935,1,6561.168882049015,7253.051993844108,18.882609472964706,18.534111990911082,1.4658880090889177,-0.09929946526119587,10.120616135617027,2.092629632889438
693,20.0,8.648933625628572,1,6572.519948423387,7265.267953581043,22.7717374048541,23.522845630584264,-3.522845630584264,-0.09880821351189728,9.973447884618182,1.735620483413741
694,20.0,9.503976971849863,1,6583.015971451538,7276.714374306378,20.81827457426062,18.929249593647313,1.070750406352687,-0.10026622804559664,9.926500793341349,2.5877162907466547
695,20.0,9.530550199623132,1,6593.485421251914,7288.136879126717,20.893275907747945,19.67287940778956,0.32712059221044143,-0.10074043419920899,9.886905733969527,2.0204888261980103
696,20.0,8.607786392568313,1,6604.877634859346,7300.389871373405,22.27559965471739,21.92564185919411,-1.9256418591941085,-0.10114387927905394,9.758993799829405,2.0617655619240094
697,20.0,9.421816933378718,1,6615.455817925967,7311.910236133364,20.161151035122337,18.51844241749221,1.48155758250779,-0.10246958042103488,9.725276113184337,2.4843615204172664
698,20.0,9.450906330492444,1,6626.004911595474,7323.404420435922,19.892612433024283,19.69884650958812,0.3011534904118811,-0.10282484408276311,9.697839134915148,1.9913006488260778
699,20.0,9.879337207288701,1,6636.125574388186,7334.513016949361,18.54479942164968,19.166744583623142,0.8332554163768577,-0.10311575456017807,9.715988942152503,2.078287388633416
700,20.0,10.667779534996159,1,6645.45779485319,7344.912015367865,17.123840220462178,18.4785496881599,1.5214503118400984,-0.10292313072337211,9.811168001436869,1.9393159398912052
701,20.0,9.85296360928558,1,6655.604831243904,7356.044348119508,19.113653738843123,21.576547926770036,-1.5765479267700364,-0.10192466379676178,9.81534756222174,1.7154231388271006
702,20.0,9.381511767837308,1,6666.223319476067,7367.600987528454,20.361341008789683,21.070029948957973,-1.0700299489579734,-0.10188126234560423,9.771963982783296,2.1858436556157907
703,20.0,9.965827275271883,1,6676.257492200795,7378.6317429807095,19.672725221803457,18.699818716852008,1.3001812831479924,-0.10233357406575043,9.791350312032156,2.2446918468688466
704,20.0,10.62950417286481,1,6685.627988027931,7389.065189225131,18.598124378182103,18.770753078416664,1.2292469215833357,-0.10213095927853223,9.87516569811542,1.8748819619743526
705,20.0,9.414424710331057,1,6696.213563317599,7400.5922069858325,21.05880326428845,22.224931908847985,-2.224931908847985,-0.10126412361777791,9.829091599336985,1.7574967859068304
706,20.0,9.45365506964713,1,6706.759908247952,7412.0839174231505,20.96562521714311,20.20475460729512,-0.20475460729511852,-0.10173880158645121,9.791547946368,2.329276574967612
707,20.0,10.335129375564534,1,6716.424778872387,7422.782300985143,19.290014745212435,18.003137595305716,1.9968624046942836,-0.1021288978491835,9.845906089287654,2.148170207184918
708,20.0,9.867078330561519,1,6726.557700541825,7433.901930487637,20.193149902766766,20.98048302221539,-0.9804830222153917,-0.1015650556618654,9.84802331341504,1.7251970647041164
709,20.0,10.388490814425685,1,6736.1692097274,7444.552288754654,18.881311602476497,18.930983875449254,1.0690161245507461,-0.10154322021534959,9.902070063516105,2.122493010837313
710,20.0,9.991811924922821,1,6746.177397802477,7455.559658022224,20.013214681727572,20.849958453635054,-0.849958453635054,-0.10098898448360526,9.911044249656776,1.8095842433457199
711,20.0,10.42099818885374,1,6755.756399613623,7466.180759652255,19.05449415963576,19.098829820834293,0.9011701791657067,-0.10089754165254892,9.962039643576473,2.0872404196428787
712,20.0,9.378953131575615,1,6766.377446482047,7477.739701833837,21.434195082282574,22.013499023006915,-2.013499023006915,-0.10038105004378299,9.903730992376387,1.821667147510005
713,20.0,9.99274920952704,1,6776.3846972725205,7488.746227545263,20.017922636136703,18.865883177758004,1.134116822241996,-0.10097204788475897,9.912632814091452,2.3164411874942368
714,20.0,9.873585991382106,1,6786.511111281138,7499.8600001530185,20.510266836141714,20.231776916653878,-0.23177691665387812,-0.10088137215961787,9.908728131820517,1.887268341752268
715,20.0,9.270465445537521,1,6797.240645835601,7511.5165812520345,21.4017569440565,21.252826702564676,-1.2528267025646755,-0.10092112597061147,9.844901863192218,2.0472489030445615
716,20.0,9.061913231278787,1,6808.178732604322,7523.360859343884,21.74459207586917,20.622381930523193,-0.6223819305231935,-0.10157541577318975,9.766603000000874,2.2766102748404027
717,20.0,10.411449421164797,1,6817.767283183158,7533.990554864836,18.497326183658384,16.91247847898191,3.0875215210180897,-0.10238974595362486,9.831087642117266,2.2772913253886506
718,20.0,9.789428570669212,1,6827.977854612489,7545.1800691512335,19.849430523013428,21.3253193983661,-1.3253193983661014,-0.10171814517408123,9.82692173497246,1.5922440179315043
719,20.0,9.386631831011602,1,6838.591222781477,7556.732100503323,20.322810354906522,20.971400532203855,-0.9714005322038552,-0.10176126634255753,9.782892744576376,2.168394290156014
720,20.0,9.942292637846,1,6848.648930143631,7567.784037129261,19.412797319394468,18.777238160814413,1.222761839185587,-0.10221925417248377,9.798832733903339,2.2322982414444215
721,20.0,10.676811314409582,1,6857.9721188292215,7578.174906946293,18.073020669294202,18.6183984979181,1.3816015020818995,-0.10205297173203738,9.886630591953963,1.8880955248960563
722,20.0,8.631557292776847,1,6869.3405615364445,7590.4065053827935,22.14595861107786,23.66450917182059,-3.6645091718205904,-0.10114669408340492,9.761123262036252,1.7324671341301743
723,20.0,9.102016786058003,1,6880.238544750387,7602.214690275341,21.369812922895633,19.885517619654507,0.11448238034549263,-0.10244722591397659,9.695212614438427,2.6124970005097667
724,20.0,9.446268134862839,1,6890.792276615523,7613.713048953965,20.812369059304476,18.888450009727595,1.1115499902724046,-0.10314368954743369,9.670318166480868,2.222789710196152
725,20.0,10.876707320032198,1,6899.915569295491,7623.924012365936,17.223384353982745,17.046515956370957,2.953484043629043,-0.10340921392495514,9.790957081836002,2.0081384384710996
726,20.0,10.169552189751577,1,6909.746017105739,7634.771415395159,19.004140770519967,21.565500626451808,-1.5655006264518079,-0.10213506112238824,9.82881659262756,1.5222907598153852
727,20.0,10.460390344276735,1,6919.2856267614625,7645.35706408531,18.242185650635783,19.248615145309802,0.7513848546901976,-0.10174164820107481,9.891973967792477,2.1334658408184923
728,20.0,9.315903448524262,1,6929.969723312938,7656.9727509816385,21.17823846767486,22.239468596466335,-2.2394685964663346,-0.1010920573846964,9.834366915865656,1.8258182518559585
729,20.0,9.328278474837685,1,6940.6414448381,7668.5773003542845,21.291734197970552,20.293553283539502,-0.2935532835395023,-0.10168422721616305,9.78375807176286,2.3526222305781563
730,20.0,10.268688230033627,1,6950.372756608066,7679.335480947254,19.506408304634427,17.82530564402158,2.1746943559784206,-0.10221021336229931,9.832251087589935,2.188034843029249
731,20.0,10.034964598561269,1,6960.3377920095045,7690.304012808549,19.911140760493915,20.564861691838235,-0.5648616918382352,-0.10170610891560525,9.852522438687068,1.7200303780501636
732,20.0,10.329243291318475,1,6970.008548718186,7701.007693846362,19.044600293145027,19.376302455114836,0.6236975448851645,-0.10149685080374793,9.900194523950208,2.0513176656930874
733,20.0,9.887397405442929,1,6980.121151312743,7712.109036181463,20.162344411815752,20.892176586374877,-0.8921765863748767,-0.10100811631335471,9.89891481209948,1.869463227862633
734,20.0,10.166886235872775,1,6989.95426507687,7722.958838569178,19.554685875054734,19.42805613295068,0.5719438670493204,-0.10102117444002005,9.92571195447681,2.1111793675521153
735,20.0,10.094871450943065,1,6999.859393625927,7733.873454263329,19.974938205193602,20.17567383635381,-0.17567383635380907,-0.10074844047322655,9.942627904123436,1.9071448695662498
736,20.0,10.466660433450954,1,7009.392733192476,7744.453459873223,19.180860405095782,19.24679718798504,0.7532028120149583,-0.10057703150947418,9.995031157056188,1.9995753928809101
737,20.0,10.484204969166683,1,7018.908528223309,7755.0176754009735,19.4053363162482,20.046758072734715,-0.04675807273471477,-0.1000497131311122,10.043948538267237,1.8313300027723898
738,20.0,9.028076803364938,1,7029.880451419944,7766.892406277945,22.22181165217642,22.749130488088962,-2.749130488088962,-0.09956243763994016,9.942361364777009,1.9159814389481709
739,20.0,8.651638866795487,1,7041.228812553149,7779.10593129783,23.14574390398226,21.44251903537257,-1.4425190353725696,-0.1005797278242892,9.813289114978856,2.4627254767290387
740,20.0,10.601047238590905,1,7050.627765314558,7789.564988783098,18.53557120895675,15.161878181243456,4.8381218187565445,-0.10190263308085107,9.892064927340062,2.4790608194311137
741,20.0,10.712635055957161,1,7059.915130258601,7799.923617232736,18.5328440789723,20.572281120364195,-0.5722811203641953,-0.10109112782268162,9.974121940201773,1.3619055428165794
742,20.0,9.387626188291998,1,7070.527504070308,7811.474753663274,20.55398314160538,22.169506955412203,-2.169506955412203,-0.10025945200944379,9.915472365010796,1.9603224282517182
743,20.0,8.884098756072623,1,7081.643405314236,7823.479064782809,21.865067031108413,21.390975460500762,-1.390975460500762,-0.10085248218014788,9.81233500411698,2.338845173316935
744,20.0,10.05942089260432,1,7091.583984421632,7834.425585979465,19.426441795911945,17.220703234536504,2.7792967654634957,-0.1019125416713176,9.837043592965713,2.402749868407855
